1  1.87159e-19  
0.99995  0.0100924  
0.999792  0.0204038  
0.999522  0.0309113  
0.999134  0.0416297  
0.998618  0.0525562  
0.99797  0.0636941  
0.99718  0.0750509  
0.996242  0.0866257  
0.995146  0.0984144  
0.993884  0.110429  
0.992449  0.12266  
0.990831  0.135107  
0.98902  0.147783  
0.987009  0.160676  
0.984785  0.173782  
0.982339  0.18711  
0.979663  0.200652  
0.976746  0.214406  
0.973577  0.228366  
0.970144  0.242535  
0.966439  0.256898  
0.962451  0.27146  
0.95817  0.2862  
0.953584  0.301127  
0.948684  0.316226  
0.943461  0.331485  
0.937906  0.346892  
0.932006  0.362445  
0.925756  0.378125  
0.919146  0.393919  
0.912172  0.409815  
0.904819  0.425798  
0.897091  0.44185  
0.888977  0.457954  
0.880472  0.4741  
0.871578  0.490263  
0.862287  0.506422  
0.852602  0.522562  
0.842525  0.538659  
0.832052  0.5547  
0.82119  0.570658  
0.809944  0.586509  
0.798317  0.602239  
0.786322  0.617823  
0.773962  0.633235  
0.761242  0.648468  
0.748188  0.663488  
0.734803  0.678284  
0.721106  0.692828  
0.707107  0.707109  
0.692828  0.721106  
0.678282  0.734804  
0.663488  0.748189  
0.648468  0.761242  
0.633239  0.773959  
0.617823  0.786318  
0.60224  0.798315  
0.586512  0.809944  
0.570653  0.821192  
0.554702  0.832051  
0.538659  0.842524  
0.522562  0.852602  
0.506423  0.862287  
0.490258  0.871579  
0.474102  0.880475  
0.457958  0.888976  
0.44185  0.89709  
0.425796  0.904821  
0.409815  0.912169  
0.393921  0.919146  
0.378124  0.925756  
0.362447  0.932006  
0.346895  0.937905  
0.331486  0.943461  
0.316223  0.948686  
0.301129  0.953584  
0.286206  0.958169  
0.271457  0.962451  
0.256893  0.96644  
0.242533  0.970144  
0.228369  0.973576  
0.214406  0.976746  
0.200653  0.979663  
0.187112  0.982341  
0.173783  0.984785  
0.160672  0.987008  
0.147777  0.989021  
0.135112  0.990831  
0.122658  0.992449  
0.11043  0.993884  
0.0984191  0.995145  
0.0866283  0.996241  
0.0750478  0.99718  
0.0636995  0.997969  
0.0525548  0.998618  
0.0416272  0.999133  
0.0309115  0.999522  
0.0204023  0.999792  
0.0100975  0.999949  
