1.00431  0.00040266  
0.981873  0.0094908  
0.962052  0.0200529  
0.944253  0.0288851  
0.925355  0.03871  
0.907712  0.0478893  
0.889515  0.0571207  
0.872977  0.0660628  
0.856891  0.0748909  
0.841679  0.0833329  
0.825226  0.091979  
0.809987  0.100487  
0.795055  0.108587  
0.780394  0.116892  
0.766121  0.125031  
0.75195  0.133007  
0.738745  0.140926  
0.724852  0.148819  
0.711892  0.156432  
0.699085  0.164122  
0.686283  0.171773  
0.67375  0.179457  
0.66175  0.186803  
0.649355  0.194282  
0.637679  0.201628  
0.626087  0.209073  
0.614652  0.216148  
0.603467  0.223485  
0.592494  0.230695  
0.581405  0.237757  
0.570859  0.244589  
0.559981  0.251862  
0.54948  0.258844  
0.539278  0.26596  
0.529017  0.272766  
0.519078  0.279795  
0.509138  0.286596  
0.499374  0.293507  
0.489756  0.300383  
0.480165  0.307227  
0.470779  0.314072  
0.461404  0.320857  
0.452221  0.327653  
0.443104  0.334437  
0.434159  0.341269  
0.425226  0.348106  
0.416394  0.354815  
0.407638  0.361614  
0.398966  0.368412  
0.390376  0.375247  
0.381937  0.38208  
0.373504  0.388946  
0.365188  0.395817  
0.356977  0.402668  
0.348813  0.409532  
0.340718  0.416469  
0.332686  0.423433  
0.324678  0.430351  
0.316729  0.437348  
0.308841  0.444391  
0.300996  0.451581  
0.293233  0.458572  
0.285493  0.465731  
0.277831  0.472951  
0.270209  0.480237  
0.262634  0.4876  
0.255122  0.49505  
0.247606  0.502503  
0.240154  0.51006  
0.232735  0.517668  
0.225334  0.525419  
0.217972  0.533213  
0.21061  0.541136  
0.203295  0.549193  
0.195985  0.557393  
0.188711  0.565738  
0.181435  0.574112  
0.174215  0.58267  
0.166978  0.591417  
0.159766  0.600354  
0.152547  0.609483  
0.145353  0.618828  
0.138146  0.62838  
0.130947  0.638251  
0.12371  0.648343  
0.116486  0.658796  
0.109221  0.669581  
0.101945  0.680906  
0.0946012  0.692456  
0.0872769  0.704791  
0.0798773  0.717461  
0.0724767  0.731072  
0.0649979  0.745187  
0.0574308  0.760577  
0.049831  0.77721  
0.0421295  0.795174  
0.0342333  0.815304  
0.0261459  0.839116  
0.0178061  0.867221  
0.00935026  0.905286  
