2.00186  0.00186041  0.00185927  
2.00075  0.1095  0.106346  
1.99767  0.24069  0.00258708  
1.99868  0.0974234  0.30461  
1.99024  0.424657  0.00184162  
1.99544  0.206457  0.340491  
1.99118  0.39124  0.154692  
1.99114  0.0844931  0.609446  
1.97008  0.709058  0.00178061  
1.98783  0.363161  0.454939  
1.97608  0.608489  0.278373  
1.98313  0.180903  0.772308  
1.95883  0.821567  0.104461  
1.97962  0.335704  0.744106  
1.96908  0.64126  0.497551  
1.96583  0.0682987  1.1294  
1.90986  1.19937  0.0157399  
1.96326  0.6254  0.707143  
1.93634  0.99623  0.366592  
1.95877  0.3233  1.14265  
1.89981  1.26035  0.095989  
1.9522  0.544476  1.05221  
1.92929  0.981456  0.669527  
1.93123  0.151587  1.56656  
1.84431  1.55642  0.0574782  
1.931  0.76143  1.11085  
1.89091  1.24829  0.620679  
1.91476  0.302763  1.69556  
1.83994  1.56836  0.354452  
1.91089  0.592225  1.55644  
1.88455  1.17802  1.02697  
1.86471  0.0720375  2.19468  
1.7019  2.11466  0.00876734  
1.86928  1.17372  1.25114  
1.78617  1.7678  0.633177  
1.86467  0.610834  1.98697  
1.698  2.11631  0.343767  
1.84627  0.994344  1.78215  
1.78274  1.69477  1.06788  
1.80263  0.316307  2.58943  
1.59188  2.43405  0.0535008  
1.79859  1.3055  1.78144  
1.69814  2.03082  0.982393  
1.77056  0.563074  2.70283  
1.5924  2.40951  0.610825  
1.7594  1.0234  2.43956  
1.69357  1.8824  1.52054  
1.66518  0.0397136  3.34341  
1.39589  2.88473  0.00711301  
1.68309  1.72163  2.07426  
1.53082  2.50205  1.05171  
1.65981  0.758817  3.19321  
1.39065  2.86865  0.580169  
1.63609  1.38982  2.83121  
1.52538  2.34892  1.69444  
1.52063  0.32797  3.88538  
1.24161  3.14587  0.267921  
1.55161  1.76595  2.78756  
1.38394  2.72958  1.52376  
1.46369  0.650318  4.01421  
1.234  3.10992  0.888106  
1.45087  1.31916  3.67513  
1.37426  2.51931  2.36509  
1.29198  0.0283804  4.676  
0.940232  3.5548  0.0232271  
1.29616  2.54579  2.63027  
1.08447  3.30935  1.14474  
1.27135  1.34746  4.21502  
0.927572  3.55655  0.128657  
1.22377  2.1154  3.64109  
1.05867  3.19296  1.9805  
1.10977  0.556158  4.97485  
0.765417  3.70721  0.0586939  
1.0758  2.57384  3.43606  
0.856263  3.49443  1.62318  
0.995664  1.09964  5.03268  
0.735396  3.71087  0.873823  
0.965039  1.98413  4.52808  
0.840856  3.29535  2.54944  
0.783979  0.305946  5.54481  
0.53128  3.90058  0.101064  
0.775236  3.00488  3.47969  
0.601018  3.72023  1.47979  
0.716127  1.41878  5.34162  
0.478014  3.89701  0.631414  
0.644134  2.35881  4.66349  
0.525559  3.53663  2.49697  
0.511744  0.53694  5.84963  
0.341475  3.96345  0.395849  
0.471194  2.77474  4.24311  
0.346605  3.74609  2.00928  
0.347311  1.00859  5.78432  
0.228969  3.92587  1.14477  
0.31071  1.97882  5.25567  
0.179006  3.4456  3.13528  
0.213952  0.123696  6.03386  
0.104389  4.02486  0.0911048  
0.152231  3.27263  3.56612  
0.107267  3.91286  1.45525  
0.0746061  1.63642  5.58083  
