2.24258  0.242787  
2.14714  0.260544  
2.12136  0.278137  
2.1027  0.295782  
2.08738  0.313544  
2.07405  0.331462  
2.06202  0.349561  
2.05094  0.367862  
2.04054  0.38638  
2.03067  0.405127  
2.0212  0.424117  
2.01205  0.443361  
2.00314  0.462865  
1.99441  0.482643  
1.98583  0.5027  
1.97734  0.523044  
1.96892  0.543681  
1.96052  0.564618  
1.95211  0.585859  
1.94367  0.60741  
1.93516  0.629272  
1.92656  0.651444  
1.91783  0.673932  
1.90894  0.696727  
1.89984  0.719825  
1.89051  0.743215  
1.88089  0.766885  
1.87092  0.790811  
1.86054  0.814965  
1.84966  0.839303  
1.83819  0.863772  
1.82599  0.888289  
1.81288  0.912741  
1.79861  0.936961  
1.78283  0.960707  
1.765  0.98359  
1.7442  1.00496  
1.71882  1.02366  
1.68569  1.0374  
1.64036  1.04269  
1.59069  1.04376  
1.55328  1.05171  
1.52594  1.06593  
1.50422  1.08393  
1.48583  1.10441  
1.46959  1.12672  
1.45481  1.15051  
1.44108  1.17556  
1.4281  1.20174  
1.41566  1.22897  
1.40362  1.25719  
1.39186  1.28635  
1.38027  1.31642  
1.36876  1.34737  
1.35725  1.37917  
1.34568  1.41179  
1.33397  1.44519  
1.32203  1.4793  
1.3098  1.51405  
1.29717  1.54934  
1.28404  1.58501  
1.27029  1.62087  
1.25577  1.65662  
1.24028  1.69188  
1.22357  1.72607  
1.20532  1.75839  
1.18509  1.7877  
1.16233  1.81242  
1.1364  1.83054  
1.10698  1.84036  
1.07493  1.84277  
1.04298  1.84337  
1.01385  1.84897  
0.988329  1.86259  
0.965893  1.88408  
0.945755  1.91238  
0.927246  1.94653  
0.90986  1.98579  
0.893206  2.02963  
0.876976  2.07766  
0.860915  2.12955  
0.844794  2.18495  
0.828392  2.24344  
0.811484  2.30441  
0.793824  2.36694  
0.775137  2.42963  
0.755104  2.49034  
0.733374  2.54594  
0.709596  2.59219  
0.683577  2.62437  
0.655572  2.63992  
0.626587  2.64279  
0.598098  2.64484  
0.57115  2.6598  
0.545865  2.69683  
0.521726  2.76032  
0.497945  2.85209  
0.473634  2.97209  
0.447857  3.11578  
0.41977  3.26683  
