Total_Generations	250	Dimension	6
Size_Pool	100	Current_Generation	10	
0.991471325047583729173084066133	0.801120906043555458531102431152	0.997864608817973230969755604747	0.894795912528784098682876901876	0.962398208412183153726005002682	0.886002557087764874843571760721	
0.020067401119737537928955362077	0.021832785533186155335627631757	0.871227265173017961785717488965	0.047166202316925975868144860215	0.005000195910227156481653310038	0.227035392125510548932965093627	
0.233656210002329306485435722607	0.829808299816124250725124511519	0.070090204044287188200890170720	0.098837421321700064114068595700	0.923727810812987271127383337443	0.169649500944488440534740902876	
0.099497355400743392461748726419	0.072049671414312899120346855852	0.229249908283433750932900352382	0.755192656857278210580375343852	0.556549434700161382849614710722	0.887265455146344472758812571556	
0.997798999304789546727079141419	0.054057577650089554122114776646	0.870539864930575668644507913996	0.072328799437884616629901302076	0.004161608873010431107475337598	0.923069127333848382654934994207	
0.344250958107528703955324544950	0.814908665518699559804360887938	0.659146049832527558542949464027	0.036327399796027413925170179709	0.257468900297521119391319643910	0.778257331241973382418564142426	
0.398436666651832249730347257355	0.814766896336696522240572448936	0.684218525273827093968748158659	0.910972030791906695057491560874	0.482490656656441585514727421469	0.215824958968826086103121042470	
0.904952562678706717846921492310	0.365489080995287207720423339197	0.310635557907417925171955630503	0.279949713858119952902825389174	0.802718399095213919203217756149	0.741723143986950272932290317840	
0.828993666354492786396690462425	0.067889313258624253699657913330	0.238831971819527588696274733593	0.023328880492051395911801137117	0.016928010122292530548193667528	0.185348293246002659984128513315	
0.263870840226544833839739112591	0.157665658713389972289675711181	0.996972977785669511874289128173	0.204824913184606716143321136769	0.893359980483576454624028428952	0.166959706800895724132516306781	
0.136912286190511933714475389934	0.050824350906013893158785776905	0.065966763569971664793456511688	0.576836132503722232023335436679	0.001071352595145680375310348609	0.070656143262432025142771863102	
0.250534941395660293306235644195	0.019842904643485287374815584371	0.016589870482204477353249671978	0.080657000826320129904800637632	0.682524829840039704009768684045	0.011160948163653934550598734177	
0.541631908284627039407155280060	0.056862918994080677292934922207	0.780742520384829274959770373243	0.684059618747898223745096402126	0.283978378980605850046003979514	0.378261727306170192353107495364	
0.164101933671209010423552854263	0.745071389128021621672814944759	0.074529800598756315577197995026	0.950104031688582151282673748938	0.052529262403272679315957560675	0.521563379802537752105706658767	
0.961121851401217197619075705006	0.491378443366986772389282123186	0.853242202114321113270989371813	0.738003366712020936191152031824	0.172043247774084306911390740424	0.911474981929278893488799440092	
0.342730944682413662949471699903	0.637127677299200834148962258041	0.018896993262102840249738733291	0.093916663855360904555880097178	0.099487162379215010599153856674	0.362135281527804053780528192874	
0.950086901519079374267562343448	0.918032275354554894164493816788	0.302540875406437703709627839999	0.883130145556071832757538686565	0.643802719390292765844208133785	0.680338724280610929184831547900	
0.159591276839517931529499605858	0.951915027979500782961963523121	0.822664287967881380225776410953	0.678343495388146755509239937965	0.969703340946673986167070324882	0.683013595150481322981761422852	
0.986272701762593739793771874247	0.161114012549917307026703383599	0.997193648618921124615610551700	0.229450950218287957893537054588	0.970941859741283441742609738867	0.898103858016886080761764787894	
0.774259646411894264517172814521	0.302239488918004450823673323612	0.349191179326753253775450502872	0.138538686299973123894346827001	0.958586320694958637922411526233	0.010367128696313065994161206618	
0.877852201296884682157894985721	0.318744186634409620850760802568	0.676259448318648481723869281268	0.782979277682134711113803859917	0.890641670630067494585091480985	0.368853244007858127595511632535	
0.298030326188354899308308176842	0.648038021100779459970908646937	0.810083769730966962718810009392	0.128249131725860665564908913439	0.056219660725913445098456122651	0.048153258410061960947956549717	
0.995884148571284155693206230353	0.980572248669828949729776468303	0.904705325431280571457648420619	0.339428337606270835724586731885	0.574355156019494494934463091340	0.935271582657503541824439707852	
0.103858081841145644119706048514	0.629993469986041776387253321445	0.083614170162202849923005487653	0.713735117810278762995324086660	0.833480907113448465928229325073	0.388273479432357460083835576370	
0.369533419483181024833839956045	0.083762777634345184085695734666	0.677807704535702493231497101078	0.044974969163751737921685958099	0.193607776002977738372123894806	0.786417140856035978835336663906	
0.760952028453845574773595217266	0.836785655664343708259877985256	0.708956509484287900058063769393	0.187425654882651449018027278726	0.952833876776669863595259357680	0.511274137435924092009997821151	
0.935043326381665873547888168105	0.360012115787854913850907223605	0.642905556760493657186827931582	0.293671663376332103823074248794	0.440101452952953831054827560365	0.258947226545202302538939420629	
0.550565296719308983064422591269	0.248238439499826490930445288541	0.948118175759296688553945386957	0.790370469280319731808504002402	0.904552852447702004923257845803	0.886625453456644230243455240270	
0.829201093329675953391699749773	0.330337129687116093368359770466	0.228968171043772317219122669485	0.893372414583979312929784555308	0.347825703537023689371210366517	0.686669908318049193596266377426	
0.019776064635525947288385850698	0.272524402384181629876991337369	0.587584684861234829433840332058	0.446164166894914782091063898406	0.442124798735341106858953708070	0.454036405319827363058493574499	
0.366240623086080685499865694510	0.849376426813581719699186578509	0.242202912557856642195019958308	0.810460202172388455288398745324	0.577646232396539893727549497271	0.959698812846520921127080328006	
0.318847261923552893758682102998	0.766952173794947511531461259437	0.868373070025735271926237146545	0.928105832397257302091020392254	0.275035336408978592359630965802	0.803857145210469248297613376053	
0.102387563111274379479276319671	0.058735502068614664494816679507	0.235226228479979176944070218269	0.101703235462260788146693357703	0.556649929159828915636865076522	0.839426737618987561795336205250	
0.333917713549048034149535624238	0.012053659531612914701526051431	0.151127504406700002848040753634	0.682611412545114482064434469066	0.630874739098316150709422345244	0.023611803295028432891911052138	
0.855811423097914136803865403635	0.877153402458481945558332881774	0.070173305340194558343824837721	0.103820672323445412077447258525	0.948711042727191644630124756077	0.164568639238088010312566211724	
0.708041359167956407816291175550	0.810799217111551007164393922722	0.086221415892660482893639084523	0.398256793509607520675785963249	0.457585258862611476970982948842	0.366243136084811959918283719162	
